xaxis,yaxis,slice,angle,x0,amplitude,yaxisamp
1.9157421881270777,18374.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,18603.383590103265
2.953031287880309,214.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,216.6716059803036
3.9896541551719826,83.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,84.03618362787476
5.026779075578675,41.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,41.51184974388995
6.065578036867489,23.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,23.287135222182165
7.107227279275339,17.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,17.212230381612905
8.152907861250648,12.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,12.14980968113852
9.203806244891751,7.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,7.087388980664136
10.26111490538625,7.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,7.087388980664136
11.326032968845485,11.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,11.137325541043644
12.39976688303856,5.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,5.062420700474384
13.483531125661752,4.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,4.049936560379507
14.578548954932009,4.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,4.049936560379507
15.686053207468175,-1.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,-1.0124841400948768
16.807287148621786,3.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,3.03745242028463
17.94350538064058,0.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,0.0
19.09597481429398,5.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,5.062420700474384
20.26597570986105,5.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,5.062420700474384
21.45480279367889,1.0,649.0,4.49578125,4.475479457573005,0.9876697919498207,1.0124841400948768
-12.138272165587615,4.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,4.050707914909913
-10.986709264086548,9.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,9.114092808547303
-9.85091149606228,7.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,7.088738851092347
-8.729708042753417,12.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,12.152123744729739
-7.621932044380962,15.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,15.190154680912173
-6.526419863751016,20.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,20.253539574549563
-5.442010391379949,34.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,34.43101727673426
-4.367544387190138,57.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,57.72258778746626
-3.3018638539775553,118.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,119.49588348984243
-2.2438114379903817,7795.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,7893.817049180692
-1.1922298520803816,30473.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,30859.30557276244
-0.14596131699570236,35523.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,35973.324315336205
0.8961529835255369,32694.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,33108.46114251617
1.9352734381270777,17837.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,18063.11926956203
2.972562537880309,208.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,210.63681157531548
4.009185405171983,83.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,84.05218923438069
5.046310325578675,41.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,41.519756127826604
6.085109286867489,24.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,24.304247489459478
7.126758529275339,15.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,15.190154680912173
8.172439111250648,12.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,12.152123744729739
9.223337494891751,6.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,6.076061872364869
10.28064615538625,6.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,6.076061872364869
11.345564218845485,9.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,9.114092808547303
12.41929813303856,4.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,4.050707914909913
13.503062375661752,4.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,4.050707914909913
14.598080204932009,3.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,3.0380309361824347
15.705584457468175,0.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,0.0
16.826818398621786,2.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,2.0253539574549566
17.96303663064058,1.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,1.0126769787274783
19.11550606429398,1.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,1.0126769787274783
20.28550695986105,4.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,4.050707914909913
21.47433404367889,3.0,650.0,4.5153125,4.495161707109428,0.9874817153013511,3.0380309361824347
-12.118740915587615,3.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,3.0368173883614737
-10.967178014086548,8.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,8.098179702297262
-9.83138024606228,9.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,9.110452165084421
-8.710176792753417,10.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,10.122724627871579
-7.602400794380962,15.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,15.184086941807369
-6.506888613751016,21.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,21.257721718530316
-5.422479141379949,37.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,37.454081123124844
-4.348013137190138,60.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,60.736347767229475
-3.2823326039775553,119.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,120.46042307167178
-2.2242801879903817,8267.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,8368.456449861435
-1.1726986020803816,30706.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,31082.83824234247
-0.12643006699570236,35540.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,35976.16332745559
0.9156842335255369,32560.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,32959.59138834986
1.9548046881270777,17281.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,17493.080429424874
2.992093787880309,200.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,202.45449255743156
4.028716655171983,81.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,81.99406948575978
5.065841575578675,41.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,41.50317097427347
6.104640536867489,24.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,24.29453910689179
7.146289779275339,15.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,15.184086941807369
8.191970361250648,12.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,12.147269553445895
9.242868744891751,8.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,8.098179702297262
10.30017740538625,6.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,6.0736347767229475
11.365095468845485,8.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,8.098179702297262
12.43882938303856,1.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,1.0122724627871578
13.522593625661752,4.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,4.049089851148631
14.617611454932009,4.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,4.049089851148631
15.725115707468175,-1.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,-1.0122724627871578
16.846349648621786,2.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,2.0245449255743155
17.98256788064058,3.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,3.0368173883614737
19.13503731429398,4.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,4.049089851148631
20.30503820986105,4.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,4.049089851148631
21.49386529367889,1.0,651.0,4.53484375,4.515987322119729,0.9878763245684198,1.0122724627871578
-12.099209665587615,5.0,652.0,4.554375,4.53473993492322,0.9870638826991565,5.065528267863825
-10.947646764086548,5.0,652.0,4.554375,4.53473993492322,0.9870638826991565,5.065528267863825
-9.81184899606228,6.0,652.0,4.554375,4.53473993492322,0.9870638826991565,6.07863392143659
-8.690645542753417,11.0,652.0,4.554375,4.53473993492322,0.9870638826991565,11.144162189300415
-7.582869544380962,17.0,652.0,4.554375,4.53473993492322,0.9870638826991565,17.222796110737004
-6.487357363751016,21.0,652.0,4.554375,4.53473993492322,0.9870638826991565,21.275218725028065
-5.402947891379949,34.0,652.0,4.554375,4.53473993492322,0.9870638826991565,34.44559222147401
-4.328481887190138,60.0,652.0,4.554375,4.53473993492322,0.9870638826991565,60.7863392143659
-3.2628013539775553,122.0,652.0,4.554375,4.53473993492322,0.9870638826991565,123.59888973587734
-2.2047489379903817,8681.0,652.0,4.554375,4.53473993492322,0.9870638826991565,8794.770178665174
-1.1531673520803816,30895.0,652.0,4.554375,4.53473993492322,0.9870638826991565,31299.899167130578
-0.10689881699570236,35513.0,652.0,4.554375,4.53473993492322,0.9870638826991565,35978.42107532961
0.9352154835255369,32404.0,652.0,4.554375,4.53473993492322,0.9870638826991565,32828.675598371876
1.9743359381270777,16789.0,652.0,4.554375,4.53473993492322,0.9870638826991565,17009.03081783315
3.011625037880309,194.0,652.0,4.554375,4.53473993492322,0.9870638826991565,196.5424967931164
4.048247905171983,81.0,652.0,4.554375,4.53473993492322,0.9870638826991565,82.06155793939396
5.085372825578675,40.0,652.0,4.554375,4.53473993492322,0.9870638826991565,40.5242261429106
6.124171786867489,27.0,652.0,4.554375,4.53473993492322,0.9870638826991565,27.353852646464656
7.165821029275339,17.0,652.0,4.554375,4.53473993492322,0.9870638826991565,17.222796110737004
8.211501611250648,13.0,652.0,4.554375,4.53473993492322,0.9870638826991565,13.170373496445945
9.262399994891751,9.0,652.0,4.554375,4.53473993492322,0.9870638826991565,9.117950882154885
10.31970865538625,7.0,652.0,4.554375,4.53473993492322,0.9870638826991565,7.091739575009355
11.384626718845485,8.0,652.0,4.554375,4.53473993492322,0.9870638826991565,8.10484522858212
12.45836063303856,3.0,652.0,4.554375,4.53473993492322,0.9870638826991565,3.039316960718295
13.542124875661752,4.0,652.0,4.554375,4.53473993492322,0.9870638826991565,4.05242261429106
14.637142704932009,5.0,652.0,4.554375,4.53473993492322,0.9870638826991565,5.065528267863825
15.744646957468175,-1.0,652.0,4.554375,4.53473993492322,0.9870638826991565,-1.013105653572765
16.865880898621786,1.0,652.0,4.554375,4.53473993492322,0.9870638826991565,1.013105653572765
18.00209913064058,2.0,652.0,4.554375,4.53473993492322,0.9870638826991565,2.02621130714553
19.15456856429398,4.0,652.0,4.554375,4.53473993492322,0.9870638826991565,4.05242261429106
20.32456945986105,0.0,652.0,4.554375,4.53473993492322,0.9870638826991565,0.0
21.51339654367889,2.0,652.0,4.554375,4.53473993492322,0.9870638826991565,2.02621130714553
-12.079678415587615,4.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,4.051170661884108
-10.928115514086548,9.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,9.115133989239244
-9.79231774606228,7.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,7.08954865829719
-8.671114292753417,12.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,12.153511985652326
-7.563338294380962,15.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,15.191889982065407
-6.467826113751016,20.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,20.25585330942054
-5.383416641379949,38.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,38.48612128789903
-4.308950637190138,59.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,59.7547672627906
-3.2432701039775553,121.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,122.54791252199428
-2.1852176879903817,9126.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,9242.745865088593
-1.1336361020803816,31100.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,31497.851896148943
-0.08736756699570236,35539.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,35993.63853817483
0.9547467335255369,32296.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,32709.151924052294
1.9938671881270777,16296.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,16504.469276515858
3.031156287880309,192.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,194.45619177043721
4.067779155171983,78.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,78.99782790674011
5.104904075578675,44.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,44.562877280725196
6.143703036867489,26.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,26.332609302246706
7.185352279275339,17.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,17.217475313007462
8.231032861250648,9.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,9.115133989239244
9.281931244891751,7.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,7.08954865829719
10.33923990538625,7.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,7.08954865829719
11.404157968845485,8.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,8.102341323768217
12.47789188303856,1.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,1.012792665471027
13.561656125661752,4.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,4.051170661884108
14.656673954932009,4.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,4.051170661884108
15.764178207468175,1.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,1.012792665471027
16.885412148621786,0.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,0.0
18.02163038064058,2.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,2.025585330942054
19.17409981429398,3.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,3.0383779964130815
20.34410070986105,2.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,2.025585330942054
21.53292779367889,0.0,653.0,4.57390625,4.553904122797111,0.9873689197136143,0.0
-12.060147165587615,4.0,654.0,4.5934375,4.574198545941148,0.987269439857201,4.051578868458201
-10.908584264086548,7.0,654.0,4.5934375,4.574198545941148,0.987269439857201,7.090263019801852
-9.77278649606228,7.0,654.0,4.5934375,4.574198545941148,0.987269439857201,7.090263019801852
-8.651583042753417,10.0,654.0,4.5934375,4.574198545941148,0.987269439857201,10.128947171145501
-7.543807044380962,17.0,654.0,4.5934375,4.574198545941148,0.987269439857201,17.219210190947354
-6.448294863751016,21.0,654.0,4.5934375,4.574198545941148,0.987269439857201,21.270789059405555
-5.363885391379949,35.0,654.0,4.5934375,4.574198545941148,0.987269439857201,35.45131509900926
-4.289419387190138,60.0,654.0,4.5934375,4.574198545941148,0.987269439857201,60.773683026873016
-3.2237388539775553,126.0,654.0,4.5934375,4.574198545941148,0.987269439857201,127.62473435643332
-2.1656864379903817,9596.0,654.0,4.5934375,4.574198545941148,0.987269439857201,9719.737705431224
-1.1141048520803816,31291.0,654.0,4.5934375,4.574198545941148,0.987269439857201,31694.488593231392
-0.06783631699570236,35510.0,654.0,4.5934375,4.574198545941148,0.987269439857201,35967.891404737675
0.9742779835255369,32122.0,654.0,4.5934375,4.574198545941148,0.987269439857201,32536.20410315358
2.0133984381270777,15765.0,654.0,4.5934375,4.574198545941148,0.987269439857201,15968.285215310883
3.050687537880309,185.0,654.0,4.5934375,4.574198545941148,0.987269439857201,187.38552266619178
4.087310405171983,78.0,654.0,4.5934375,4.574198545941148,0.987269439857201,79.00578793493492
5.124435325578675,41.0,654.0,4.5934375,4.574198545941148,0.987269439857201,41.52868340169656
6.163234286867489,24.0,654.0,4.5934375,4.574198545941148,0.987269439857201,24.309473210749204
7.204883529275339,15.0,654.0,4.5934375,4.574198545941148,0.987269439857201,15.193420756718254
8.250564111250648,13.0,654.0,4.5934375,4.574198545941148,0.987269439857201,13.167631322489152
9.301462494891751,11.0,654.0,4.5934375,4.574198545941148,0.987269439857201,11.141841888260052
10.35877115538625,7.0,654.0,4.5934375,4.574198545941148,0.987269439857201,7.090263019801852
11.423689218845485,8.0,654.0,4.5934375,4.574198545941148,0.987269439857201,8.103157736916401
12.49742313303856,2.0,654.0,4.5934375,4.574198545941148,0.987269439857201,2.0257894342291003
13.581187375661752,4.0,654.0,4.5934375,4.574198545941148,0.987269439857201,4.051578868458201
14.676205204932009,4.0,654.0,4.5934375,4.574198545941148,0.987269439857201,4.051578868458201
15.783709457468175,1.0,654.0,4.5934375,4.574198545941148,0.987269439857201,1.0128947171145501
16.904943398621786,2.0,654.0,4.5934375,4.574198545941148,0.987269439857201,2.0257894342291003
18.04116163064058,3.0,654.0,4.5934375,4.574198545941148,0.987269439857201,3.0386841513436504
19.19363106429398,4.0,654.0,4.5934375,4.574198545941148,0.987269439857201,4.051578868458201
20.36363195986105,6.0,654.0,4.5934375,4.574198545941148,0.987269439857201,6.077368302687301
21.55245904367889,2.0,654.0,4.5934375,4.574198545941148,0.987269439857201,2.0257894342291003
-12.040615915587615,5.0,655.0,4.61296875,4.595677637950598,0.9877012811067585,5.062259304146393
-10.889053014086548,8.0,655.0,4.61296875,4.595677637950598,0.9877012811067585,8.099614886634228
-9.75325524606228,8.0,655.0,4.61296875,4.595677637950598,0.9877012811067585,8.099614886634228
-8.632051792753417,12.0,655.0,4.61296875,4.595677637950598,0.9877012811067585,12.149422329951342
