ann1
[  0.    0.9   1.  100. ]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182854e-01 5.25512052e-01 1.85384016e+00 5.97475289e+03]
[1.99182858e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384019e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384019e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384019e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]

